formula,target,oxidation_states
Pt4Y12,1.2787536009528289,[]
Er1Ga2,1.6989700043360187,[]
S8Tc4,1.2552725051033058,"{'S': -2.0, 'Tc': 4.0}"
Ca4Pd4Si4,1.5185139398778875,"({'Ca': 2.0, 'Pd': 2.0, 'Si': -4.0},)"
Al4Ca10Sb12,1.3617278360175928,"({'Al': 3.0, 'Ca': 2.0, 'Sb': -2.6666666666666665},)"
K2Mg2Sb2,1.146128035678238,"({'K': 1.0, 'Mg': 2.0, 'Sb': -3.0},)"
F2K2O4S2,0.8450980400142568,"({'F': -1.0, 'K': 1.0, 'O': -2.0, 'S': 4.0},)"
Na4Se6Zr2,1.3424226808222062,"{'Na': 1.0, 'Se': -2.0, 'Zr': 4.0}"
Ag1Ru1Y2,1.5314789170422551,[]
H2V1,1.9590413923210936,"({'H': -1.0, 'V': 2.0},)"
B2Mo2Ni1,2.2528530309798933,"{'B': -3.0, 'Mo': 2.0, 'Ni': 2.0}"
Be1K4P2,0.9542425094393248,"({'Be': 2.0, 'K': 1.0, 'P': -3.0},)"
B2C1La1Rh2,1.740362689494244,"{'B': -3.0, 'C': -4.0, 'La': 3.0, 'Rh': 3.5}"
K2Pt1Se2,1.146128035678238,"({'K': 1.0, 'Pt': 2.0, 'Se': -2.0},)"
C1La3Tl1,1.6020599913279625,[]
Ga2Mn2Pt2,1.57978359661681,[]
Ag4O4Rb4,1.0,"({'Ag': 1.0, 'O': -2.0, 'Rb': 1.0},)"
Mo1Na1O2,1.7993405494535817,"({'Mo': 3.0, 'Na': 1.0, 'O': -2.0},)"
C2Nb4P2,2.146128035678238,"{'C': -4.0, 'Nb': 3.5, 'P': -3.0}"
Al2As4Na6,1.1139433523068367,"({'Al': 3.0, 'As': -3.0, 'Na': 1.0},)"
Al8Cu4Y1,1.7781512503836436,[]
Ge2Y2,1.7323937598229686,[]
Ge2Sc2,1.7558748556724917,[]
Co1Ir1Sc2,1.8195439355418688,[]
Al2C2Cr4,2.127104798364808,[]
Hf4P4,1.934498451243568,[]
Sb2Se2U2,1.568201724066995,"{'Sb': -3.0, 'Se': -2.0, 'U': 5.0}"
Co4La12,1.0791812460476249,[]
Al2Ca1Si2,1.6127838567197357,"({'Al': 3.0, 'Ca': 2.0, 'Si': -4.0},)"
Ga2Te4Zn1,1.2787536009528289,"{'Ga': 3.0, 'Te': -2.0, 'Zn': 2.0}"
Hf4Ni2P2,1.9731278535996983,[]
Al2Ge2Y2,1.7323937598229686,[]
P1Pt1Yb1,1.5910646070264989,"({'P': -1.0, 'Pt': -2.0, 'Yb': 3.0},)"
F2Hg2,1.1760912590556811,"({'F': -1.0, 'Hg': 1.0},)"
Pr2Ru2Si2,1.662757831681574,[]
F1N1Sn2Sr6,1.6532125137753435,[]
Pr2Te4,1.3617278360175928,"{'Pr': 4.0, 'Te': -2.0}"
Cr2Mn1Se4,1.4771212547196624,"{'Cr': 3.0, 'Mn': 2.0, 'Se': -2.0}"
Br1Cl6F1Rb2,1.0791812460476249,"({'Br': 5.0, 'Cl': -1.0, 'F': -1.0, 'Rb': 1.0},)"
Cl6Na1Rb2Sb1,0.9030899869919436,"({'Cl': -1.0, 'Na': 1.0, 'Rb': 1.0, 'Sb': 3.0},)"
Ba6Cl1N1Tl2,1.0,[]
Al1Cs2H6In1,1.146128035678238,"({'Al': 3.0, 'Cs': 1.0, 'H': -1.0, 'In': 1.0},)"
Cs2N4V2,1.6334684555795864,"{'Cs': 1.0, 'N': -3.0, 'V': 5.0}"
Cl6In1K1Rb2,0.4771212547196624,"({'Cl': -1.0, 'In': 3.0, 'K': 1.0, 'Rb': 1.0},)"
Cd2Mg1Y1,1.3979400086720375,[]
As1F6Na1Rb2,1.3979400086720375,"({'As': 3.0, 'F': -1.0, 'Na': 1.0, 'Rb': 1.0},)"
Cl6In1Li1Tl2,1.0413926851582251,"{'Cl': -1.0, 'In': 3.0, 'Li': 1.0, 'Tl': 1.0}"
F6Fe1Zn1,1.230448921378274,[]
Te4Zr5,1.5563025007672873,[]
Ca6F1In2N1,1.230448921378274,[]
Au6Tb2,1.4313637641589874,"({'Au': -1.0, 'Tb': 3.0},)"
Na2S4Sb2,1.1760912590556811,"{'Na': 1.0, 'S': -2.0, 'Sb': 3.0}"
S12Sb8,0.9542425094393248,"{'S': -2.0, 'Sb': 3.0}"
C4Cs8O12,0.8450980400142568,"({'C': 4.0, 'Cs': 1.0, 'O': -2.0},)"
Ca2Sn2,1.3424226808222062,[]
As1Ba1Pd1,1.3979400086720375,[]
C1Fe2Lu2Si2,1.9294189257142929,"{'C': -4.0, 'Fe': 3.0, 'Lu': 3.0, 'Si': -4.0}"
Li2Pm1Tl1,1.4913616938342726,[]
Al8Mg4O36Si10,1.6989700043360187,"({'Al': 3.0, 'Mg': 2.0, 'O': -2.0, 'Si': 4.0},)"
As4Rh6Yb1,1.7781512503836436,[]
P2Sn2Sr2,1.2041199826559248,[]
Ac1Sr1Zn2,1.3617278360175928,[]
Ca4Cl8O24,1.1139433523068367,[]
Co2Ge2Tm1,1.8388490907372552,[]
B3Pt6Y3,1.7075701760979365,"{'B': 1.0, 'Pt': -2.0, 'Y': 3.0}"
Ce1Pd7,1.6989700043360187,[]
Cs2Se6Sn2,0.7781512503836436,"{'Cs': 1.0, 'Se': -1.0, 'Sn': 2.0}"
Cu2Si2Yb1,1.7481880270062005,"{'Cu': 2.5, 'Si': -4.0, 'Yb': 3.0}"
O2Te2Th2,1.5185139398778875,"({'O': -2.0, 'Te': -2.0, 'Th': 4.0},)"
Co2Er1Si2,1.9777236052888485,"({'Co': 2.5, 'Er': 3.0, 'Si': -4.0},)"
Ga3Mg3Y3,1.6812412373755872,[]
Hf3Mo3P3,2.0827853703164503,[]
Gd1O2Rb1,1.6334684555795864,"({'Gd': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Nd1O2Rb1,1.6020599913279625,"({'Nd': 3.0, 'O': -2.0, 'Rb': 1.0},)"
Ba1F8Y2,1.505149978319906,"({'Ba': 2.0, 'F': -1.0, 'Y': 3.0},)"
Ag2Si2Sr1,1.6334684555795864,"({'Ag': 3.0, 'Si': -4.0, 'Sr': 2.0},)"
B2Co1W2,2.3180633349627606,"{'B': -3.0, 'Co': 2.0, 'W': 2.0}"
As1F6K1,1.1139433523068367,"({'As': 5.0, 'F': -1.0, 'K': 1.0},)"
B2Ni8Y2,1.8750612633917,[]
Ni2Si4Tm2,1.8061799739838869,"({'Ni': 1.0, 'Si': -2.0, 'Tm': 3.0},)"
B2Co3Ho1,2.0863598306747484,"({'B': -3.0, 'Co': 1.0, 'Ho': 3.0},)"
Ag2Ge2Pr1,1.6232492903979006,[]
Nd2O2S1,1.740362689494244,"{'Nd': 3.0, 'O': -2.0, 'S': -2.0}"
O8Rh4Zn2,1.7634279935629371,"({'O': -2.0, 'Rh': 3.0, 'Zn': 2.0},)"
I4Nb2O2,0.9030899869919436,"({'I': -1.0, 'Nb': 4.0, 'O': -2.0},)"
Na2O8Re2,1.0,"({'Na': 1.0, 'O': -2.0, 'Re': 7.0},)"
H3Pr1,1.6232492903979006,"({'H': -1.0, 'Pr': 3.0},)"
Fe8Mn8O24,1.8750612633917,"{'Fe': 3.0, 'Mn': 3.0, 'O': -2.0}"
Ge2Ni2Y1,1.7075701760979365,[]
F6K2Pt1,1.0,"({'F': -1.0, 'K': 1.0, 'Pt': 4.0},)"
Ba1Zn1,1.1760912590556811,[]
K2O4U1,1.4771212547196624,"({'K': 1.0, 'O': -2.0, 'U': 6.0},)"
Cu1Pt1Sc2,1.6127838567197357,[]
Ca1Ge2Ni2,1.6020599913279625,[]
Au6Lu2,1.4913616938342726,"({'Au': -1.0, 'Lu': 3.0},)"
N2Sb1U2,1.6720978579357175,"{'N': -3.0, 'Sb': -3.0, 'U': 4.5}"
Ge2Ho1Ru2,1.7708520116421442,[]
P2Sb2Ti4,1.8512583487190752,"{'P': -3.0, 'Sb': -3.0, 'Ti': 3.0}"
Ir1La1Si3,1.8260748027008264,[]
Os2Si2U1,1.8920946026904804,"{'Os': -2.0, 'Si': 0.0, 'U': 4.0}"
Al1Mg1Rh2,1.9294189257142929,[]
Sm4Tl2,1.2787536009528289,[]
Ag3As3Ca3,1.5563025007672873,"({'Ag': 1.0, 'As': -3.0, 'Ca': 2.0},)"
In8Ni2Sr2,1.4313637641589874,[]
Pd1Ti2,1.792391689498254,[]
Cu2Nd1Si2,1.8750612633917,"{'Cu': 2.5, 'Nd': 3.0, 'Si': -4.0}"
Cs4O8W2,0.8450980400142568,"({'Cs': 1.0, 'O': -2.0, 'W': 6.0},)"
C2S2Ti4,2.127104798364808,"{'C': -4.0, 'S': -2.0, 'Ti': 3.0}"
I1Na1,0.9030899869919436,"({'I': -1.0, 'Na': 1.0},)"
Er1K1O2,1.724275869600789,"({'Er': 3.0, 'K': 1.0, 'O': -2.0},)"
Cr1Na1O2,1.9030899869919435,"({'Cr': 3.0, 'Na': 1.0, 'O': -2.0},)"
Pt1Rb2S2,1.230448921378274,"{'Pt': 2.0, 'Rb': 1.0, 'S': -2.0}"
Li2Nb2S4,1.7558748556724917,"{'Li': 1.0, 'Nb': 3.0, 'S': -2.0}"
Ba4Cd4O8,1.5563025007672873,"({'Ba': 2.0, 'Cd': 2.0, 'O': -2.0},)"
Ca1F6Pd1,1.1760912590556811,"({'Ca': 2.0, 'F': -1.0, 'Pd': 4.0},)"
Cd2Li1Pt1,1.2787536009528289,[]
O16Sc8Sr4,1.9084850188786493,"({'O': -2.0, 'Sc': 3.0, 'Sr': 2.0},)"
Cs2Np1O4,1.4913616938342726,"({'Cs': 1.0, 'Np': 6.0, 'O': -2.0},)"
Cs2Cu1F4,1.2041199826559248,"({'Cs': 1.0, 'Cu': 2.0, 'F': -1.0},)"
B4C1Ho2,2.1072099696478683,[]
Cu1F4Rb2,1.3424226808222062,"({'Cu': 2.0, 'F': -1.0, 'Rb': 1.0},)"
B4Ti3,2.3283796034387376,"{'B': -3.0, 'Ti': 4.0}"
K2O4Pu1,1.414973347970818,"({'K': 1.0, 'O': -2.0, 'Pu': 6.0},)"
Co1Ga5Lu1,1.662757831681574,[]
Ni2Pr2Sb2,1.5440680443502757,[]
Al1Co2V1,1.9912260756924949,[]
Ni2V6,1.968482948553935,[]
As1Pt5Zn1,1.8388490907372552,"{'As': -3.0, 'Pt': 0.2, 'Zn': 2.0}"
Na8P8,1.1139433523068367,"({'Na': 1.0, 'P': -1.0},)"
Ni2Si4Yb2,1.7558748556724917,"{'Ni': 2.0, 'Si': -2.0, 'Yb': 2.0}"
Sn12Ti8,1.6812412373755872,[]
F4Rb2Zn1,1.230448921378274,"({'F': -1.0, 'Rb': 1.0, 'Zn': 2.0},)"
C1Ca1F1K1O3,1.462397997898956,"({'C': 4.0, 'Ca': 2.0, 'F': -1.0, 'K': 1.0, 'O': -2.0},)"
Nd1S1,1.5314789170422551,"({'Nd': 2.0, 'S': -2.0},)"
Te1Yb1,1.414973347970818,"({'Te': -2.0, 'Yb': 2.0},)"
Al1Ni2Y2,1.5314789170422551,[]
Mg1Rh2Tm1,1.7160033436347992,[]
P1Pt1Tm1,1.662757831681574,"({'P': -1.0, 'Pt': -2.0, 'Tm': 3.0},)"
Os2Ru6,2.3096301674258988,[]
Ge4Hf6,1.9242792860618816,[]
Li1Sc2Tc1,1.5185139398778875,[]
Al1Ir2Mg1,2.0293837776852097,[]
Tl1Zr3,1.7781512503836436,[]
Os1V3,2.0293837776852097,[]
Al2C4Nb6,2.1367205671564067,[]
Ag2Ga1Li1,1.380211241711606,[]
Cd2P4Si2,1.5910646070264989,"{'Cd': 2.0, 'P': 1.0, 'Si': -4.0}"
Ho1Mg3,1.380211241711606,[]
In3Rh2Sr2,1.3979400086720375,[]
Ga2Hg1Se4,1.2552725051033058,"{'Ga': 3.0, 'Hg': 2.0, 'Se': -2.0}"
H1N1Sr2,1.5440680443502757,"({'H': -1.0, 'N': -3.0, 'Sr': 2.0},)"
As8Mn4O16,1.2787536009528289,"{'As': 3.0, 'Mn': 2.0, 'O': -2.0}"
Cr4Fe4P4,2.155336037465062,[]
H2Na2S2,0.9542425094393248,"{'H': 1.0, 'Na': 1.0, 'S': -2.0}"
Cl2N1Sc2,1.2041199826559248,"{'Cl': -1.0, 'N': -3.0, 'Sc': 2.5}"
Bi12Ni4,1.0,[]
Ir4Ta4Te16,1.1139433523068367,"{'Ir': 3.0, 'Ta': 5.0, 'Te': -2.0}"
In1Pu1,1.4913616938342726,[]
Cu4S12Ta4,1.3979400086720375,"{'Cu': 1.0, 'S': -2.0, 'Ta': 5.0}"
Al2F12Na6,1.4392608977506032,"({'Al': 3.0, 'F': -1.0, 'Na': 1.0},)"
Pb1Pr3,1.3010299956639813,[]
Ca4I2N2,1.5314789170422551,"({'Ca': 2.0, 'I': -1.0, 'N': -3.0},)"
C1N1Na1O1,0.9030899869919436,"{'C': 4.0, 'N': -3.0, 'Na': 1.0, 'O': -2.0}"
In3Mg3Y3,1.6020599913279625,[]
Br6La2,1.1139433523068367,"({'Br': -1.0, 'La': 3.0},)"
F8Ge4,0.8450980400142568,"({'F': -1.0, 'Ge': 2.0},)"
Cl16Nb6,0.9030899869919436,"({'Cl': -1.0, 'Nb': 2.6666666666666665},)"
I6Sb2,0.3010299956639812,"{'I': -1.0, 'Sb': 3.0}"
Ni1Pm2Ru1,1.4313637641589874,[]
Ag2Er1,1.505149978319906,[]
Al2Si2Y2,1.7993405494535817,[]
Gd2O8Pd4,1.724275869600789,"({'Gd': 3.0, 'O': -2.0, 'Pd': 2.5},)"
Co1Re1Ti2,1.9867717342662448,[]
Be2Ge2P4,1.812913356642856,"{'Be': 2.0, 'Ge': 4.0, 'P': -3.0}"
Mg4N6Nb2,1.6989700043360187,"{'Mg': 2.0, 'N': -3.0, 'Nb': 5.0}"
Mg8O18Ta4,1.880813592280792,"({'Mg': 2.0, 'O': -2.0, 'Ta': 5.0},)"
O12Sc4Sm4,1.9084850188786493,"({'O': -2.0, 'Sc': 3.0, 'Sm': 3.0},)"
Cu4Te6Zr2,1.3222192947339193,"{'Cu': 1.0, 'Te': -2.0, 'Zr': 4.0}"
Nd2Ru2Si4,1.7993405494535817,"{'Nd': 2.0, 'Ru': 2.0, 'Si': -2.0}"
Ba2Si2Zn2,1.4913616938342726,"({'Ba': 2.0, 'Si': -4.0, 'Zn': 2.0},)"
Ba2Sn2Zn2,1.3979400086720375,[]
Cl6Cs2Pb1,0.6020599913279624,"({'Cl': -1.0, 'Cs': 1.0, 'Pb': 4.0},)"
Ag1Ho2Tl1,1.3222192947339193,[]
Br6Cs2Pt1,0.6989700043360189,"{'Br': -1.0, 'Cs': 1.0, 'Pt': 4.0}"
Al1H1Si1Sr1,1.6020599913279625,"({'Al': 3.0, 'H': -1.0, 'Si': -4.0, 'Sr': 2.0},)"
C2Cr4Ga2,2.0644579892269186,[]
In3Th1,1.6127838567197357,[]
I2Se4Tl10,0.9030899869919436,"({'I': -1.0, 'Se': -2.0, 'Tl': 1.0},)"
In1Lu2Mg1,1.3979400086720375,[]
Ga3U1,1.6989700043360187,[]
Mg1Os1Tm2,1.4771212547196624,[]
Cu5Er1,1.414973347970818,[]
Cl6K2Os1,0.6020599913279624,"({'Cl': -1.0, 'K': 1.0, 'Os': 4.0},)"
Fe2Ge2Th1,1.8573324964312683,[]
Cl12O4P4,0.0,"({'Cl': -1.0, 'O': -2.0, 'P': 5.0},)"
Sc10Sn6,1.7075701760979365,[]
In1Sm1,1.3222192947339193,[]
Al2Ca1Zn2,1.5563025007672873,[]
Fe1Pd3,1.8512583487190752,[]
Cl6K2Mn1,0.8450980400142568,"({'Cl': -1.0, 'K': 1.0, 'Mn': 4.0},)"
Ir4Mn4Si4,1.8864907251724816,[]
N1Na1O2,1.1760912590556811,"({'N': 3.0, 'Na': 1.0, 'O': -2.0},)"
Cu2Ho1In1,1.505149978319906,[]
C2Si2U3,1.8864907251724816,"{'C': -4.0, 'Si': -4.0, 'U': 5.333333333333333}"
Co2Nd2Si2,1.5910646070264989,"{'Co': 1.0, 'Nd': 3.0, 'Si': -4.0}"
Br4Cd2,0.6020599913279624,"({'Br': -1.0, 'Cd': 2.0},)"
Ba1Li2Mg2Si2,1.505149978319906,"({'Ba': 2.0, 'Li': 1.0, 'Mg': 2.0, 'Si': -4.0},)"
B4Cu4Ir4,1.8325089127062364,[]
Ag2Dy1Y1,1.4771212547196624,[]
B2Ce1Co3,2.0453229787866576,"({'B': -3.0, 'Ce': 3.0, 'Co': 1.0},)"
C1Co3Mg1,2.0530784434834195,[]
Ba1H3Li1,1.5910646070264989,"({'Ba': 2.0, 'H': -1.0, 'Li': 1.0},)"
F4H2K2,1.1139433523068367,"({'F': -1.0, 'H': 1.0, 'K': 1.0},)"
Hg1In2Te4,1.0791812460476249,"{'Hg': 2.0, 'In': 3.0, 'Te': -2.0}"
Ba2Zn10,1.4313637641589874,[]
B2Ru3Tb1,2.0170333392987803,[]
H8O16Se4,0.8450980400142568,"({'H': 1.0, 'O': -2.0, 'Se': 6.0},)"
Rh4Sc4Si4,1.869231719730976,[]
H8O8Sr4,1.3424226808222062,"({'H': 1.0, 'O': -2.0, 'Sr': 2.0},)"
In4Ni2Y2,1.6127838567197357,[]
Ga2H8Na2,0.9030899869919436,"{'Ga': 3.0, 'H': -1.0, 'Na': 1.0}"
Ag3Pb3Tm3,1.4913616938342726,[]
Ag6Sr9,1.0,[]
Au1O1Rb3,0.9542425094393248,"({'Au': -1.0, 'O': -2.0, 'Rb': 1.0},)"
Ba2Li4Si2,1.1760912590556811,"({'Ba': 2.0, 'Li': 1.0, 'Si': -4.0},)"
Pt2V6,1.9731278535996983,[]
H4K2Mg1,1.230448921378274,"({'H': -1.0, 'K': 1.0, 'Mg': 2.0},)"
Cu2Ga2Te4,1.380211241711606,"{'Cu': 1.0, 'Ga': 3.0, 'Te': -2.0}"
Ge2Se2U2,1.7481880270062005,[]
Al1As1,1.5910646070264989,"({'Al': 3.0, 'As': -3.0},)"
Br2Li5N1,1.2041199826559248,"({'Br': -1.0, 'Li': 1.0, 'N': -3.0},)"
Ni4Si4Y4,1.792391689498254,"({'Ni': 1.0, 'Si': -4.0, 'Y': 3.0},)"
In2Sc4,1.57978359661681,[]
B1Nd1Rh3,1.863322860120456,[]
Hf1Ni1Sn1,1.9030899869919435,[]
Ac1Ca1Zn2,1.3424226808222062,[]
Cd1Ga1Rh2,1.7853298350107671,[]
Nd1Pb3,0.9030899869919436,[]
Co1Ga2Zr6,1.6989700043360187,[]
Rh4Sb4,1.7558748556724917,"({'Rh': 3.0, 'Sb': -3.0},)"
Cu4O2,0.9030899869919436,"({'Cu': 1.0, 'O': -2.0},)"
Pd12Si4,1.6434526764861874,[]
Fe3Ge3Hf3,1.9590413923210936,[]
Cu4S4Ti1,1.568201724066995,"{'Cu': 1.0, 'S': -2.0, 'Ti': 4.0}"
Cu1Dy1Se2,1.462397997898956,"({'Cu': 1.0, 'Dy': 3.0, 'Se': -2.0},)"
Li2Sb2Zn2,1.414973347970818,"({'Li': 1.0, 'Sb': -3.0, 'Zn': 2.0},)"
Cd6Mg2,1.0791812460476249,[]
Cl6K2Tc1,0.8450980400142568,"({'Cl': -1.0, 'K': 1.0, 'Tc': 4.0},)"
I2Ni1,0.7781512503836436,"({'I': -1.0, 'Ni': 2.0},)"
Si16Ti20,1.9777236052888485,"{'Si': -4.0, 'Ti': 3.2}"
Al1Mn1Os2,2.1583624920952498,[]
As4Rh4Ti4,1.880813592280792,[]
P4V4Zr4,2.0293837776852097,[]
Ge1Rh3Sm2,1.6434526764861874,[]
Al2Ge2Mn2,1.8061799739838869,[]
Ag2Cd1Mg1,1.3617278360175928,[]
Er1Li1Tl2,1.230448921378274,[]
Co4Ge4Sm4,1.7160033436347992,[]
Ce2Cu2Ge2,1.6232492903979006,[]
Al4Ni2O8,2.037426497940624,"({'Al': 3.0, 'Ni': 2.0, 'O': -2.0},)"
Ca4Fe3H22Mg4,1.6434526764861874,"({'Ca': 2.0, 'Fe': 2.0, 'H': -1.0, 'Mg': 2.0},)"
Fe4Hf4P4,2.096910013008056,[]
Ga3Np1,1.6532125137753435,[]
O16Pb8Sn4,1.230448921378274,"{'O': -2.0, 'Pb': 2.0, 'Sn': 4.0}"
Eu1Fe4P12,2.0492180226701806,"{'Eu': 2.0, 'Fe': 2.5, 'P': -1.0}"
Cl6Cs2Ti1,0.6989700043360189,"({'Cl': -1.0, 'Cs': 1.0, 'Ti': 4.0},)"
Cu2Pb2Y2,1.6434526764861874,[]
Cl6K2Ti1,0.6989700043360189,"({'Cl': -1.0, 'K': 1.0, 'Ti': 4.0},)"
Sn8V4,1.7160033436347992,[]
Ga2Hg1Te4,1.1760912590556811,"{'Ga': 3.0, 'Hg': 2.0, 'Te': -2.0}"
C1In1La3,1.6020599913279625,[]
Pd4Si4,1.7634279935629371,"{'Pd': 2.0, 'Si': -2.0}"
Cl4Pd1Tl2,0.7781512503836436,"({'Cl': -1.0, 'Pd': 2.0, 'Tl': 1.0},)"
Li5O5Sb1,1.812913356642856,"({'Li': 1.0, 'O': -2.0, 'Sb': 5.0},)"
Ga2V6,1.57978359661681,[]
